order_id;product_id;quantity
10116;4;52
11005;20;91
14944;1;50
10679;5;94
13014;16;90
11262;8;15
10449;3;11
14591;14;81
10901;3;2
13663;3;31
10633;19;95
14522;6;30
13891;7;95
10265;5;46
10465;9;97
11740;7;85
13233;20;28
13584;8;5
13099;15;74
12495;17;37
12902;9;88
13547;5;44
13576;10;36
12134;11;43
13492;2;44
14917;9;89
14886;7;15
12125;20;71
11001;2;47
10285;14;63
12111;15;85
13539;5;64
14297;16;17
12973;14;33
12418;9;15
10617;17;57
13143;12;81
12329;3;1
13669;10;68
13518;11;26
13023;20;23
14361;13;43
12211;20;18
14838;4;67
12380;5;57
10754;18;18
13987;3;29
12822;7;4
12316;2;62
10749;7;3
14420;4;69
13400;9;70
13854;4;55
10313;14;49
11739;15;28
14681;12;20
13896;5;88
10275;15;51
12613;10;50
10920;11;30
13674;15;61
11954;17;95
14721;9;89
13065;12;51
12878;4;14
10541;7;54
12385;6;7
13307;10;86
11004;9;15
13391;3;39
12027;2;99
14721;1;67
11434;9;43
11063;20;48
11786;10;77
12044;13;21
12214;8;5
12030;18;80
13850;16;82
14641;16;98
13639;16;26
10907;4;76
11092;5;49
10825;11;95
11799;9;18
12455;10;4
13823;18;10
13867;5;97
12442;4;17
11952;4;22
10945;4;86
10223;12;43
11532;3;79
14345;17;82
13965;18;70
14768;13;6
14025;11;21
13959;18;49
13451;5;83
12160;1;93
14931;5;12
12266;13;74
12396;15;64
14477;5;65
10978;20;24
12639;15;77
14625;5;85
13254;1;78
13801;8;35
12619;12;49
13335;9;27
10863;20;98
10884;18;21
13000;3;27
12680;20;54
13824;2;56
12618;19;20
10423;2;86
13448;15;91
12547;11;45
10111;7;10
13784;10;94
14854;11;86
14742;2;65
12914;10;39
12047;2;87
13466;18;39
13916;11;10
11034;20;16
14722;7;2
12703;14;25
12644;9;86
13718;18;92
10569;14;40
10823;3;49
12117;5;37
11193;2;69
14525;8;62
13690;16;85
13147;12;88
13153;5;35
10723;1;53
10700;14;50
10384;16;84
13871;3;22
11585;6;98
14987;4;32
13341;18;18
13594;12;100
14755;17;53
13977;17;97
13192;12;88
11764;8;71
14857;13;73
14353;9;22
10030;18;74
12436;17;65
12570;11;5
10665;7;94
13916;7;76
13480;18;85
14659;17;54
13640;13;42
10652;9;87
13406;8;26
12686;3;92
12100;2;89
14662;1;85
11621;13;62
12150;2;97
10635;9;93
13808;16;47
10608;2;33
12523;11;31
12072;20;86
12824;15;36
11461;13;71
14362;3;36
11119;17;88
11671;9;11
11546;18;67
11930;17;65
10939;2;2
14251;17;41
14291;16;3
11573;17;59
14736;4;7
10807;20;77
14983;14;55
10338;1;30
14880;3;31
12762;20;83
10688;9;24
10458;4;67
14836;1;15
11142;7;97
12002;6;43
11485;9;71
10275;15;90
14730;13;14
11728;14;71
14659;7;79
13004;2;92
12344;7;17
13079;5;85
11079;11;37
13464;16;47
11040;9;19
11915;16;8
10195;2;44
11077;7;20
13126;5;97
14961;9;54
11743;11;46
14088;20;38
10305;11;7
13812;15;9
14302;20;2
10779;14;6
10101;18;80
12295;17;80
10880;8;37
13157;8;80
10278;20;62
11802;9;25
14748;16;45
10765;13;17
14707;16;37
10277;17;63
12283;9;7
14411;4;77
11557;16;8
14272;17;27
11133;15;36
12578;11;32
10436;3;2
13337;6;55
11246;11;98
14011;15;3
14598;4;37
12017;17;78
12031;8;31
10063;6;68
14254;4;65
11802;2;53
10879;4;98
13763;14;45
14117;7;38
12066;20;97
13397;4;38
10061;14;27
13786;19;11
11932;16;25
10079;13;1
10731;14;93
12935;2;44
14194;20;23
12786;19;6
11516;9;6
13398;19;29
12983;19;85
13417;3;15
13625;4;45
10916;13;94
12716;7;60
14492;14;58
12970;12;20
11049;1;14
12433;8;37
13279;11;21
13839;18;66
11312;9;43
10238;7;18
13707;7;1
13848;1;24
13906;18;75
10607;15;56
11531;20;87
11424;20;60
14958;2;90
10913;15;74
11623;6;76
10097;12;38
10497;4;57
12364;3;82
13120;16;7
13519;3;79
12005;19;2
14248;3;72
11641;3;41
11210;11;48
14109;17;74
13320;5;8
13226;15;62
10368;6;91
14011;13;20
13419;3;35
11970;3;53
11606;1;49
11606;4;9
13504;16;74
13538;4;64
11107;15;34
13647;6;72
12773;2;67
10544;13;91
10992;2;49
13320;12;71
13306;11;84
10717;6;43
11799;18;31
11064;19;24
11412;20;7
10463;11;56
14868;6;38
11766;9;37
10533;12;12
14374;11;58
13255;20;74
10716;14;25
10217;2;11
12061;17;14
10575;5;67
13283;1;20
10460;7;4
12046;8;6
10003;16;48
12000;19;92
12236;14;22
13071;2;11
13850;20;17
12217;13;99
14867;7;47
13286;11;13
12669;5;26
13983;8;31
12507;9;59
14191;8;31
14927;9;38
12907;16;50
12728;1;85
12129;8;60
12465;8;6
10084;4;47
13087;5;28
13876;14;86
10926;6;73
10162;5;56
13945;2;35
14189;1;91
13653;5;74
14345;9;60
13986;13;20
11957;16;70
12494;15;1
10806;2;35
12615;1;60
14103;6;6
12525;16;97
13881;12;1
14172;1;86
11755;7;27
14059;20;49
12035;19;12
13593;8;26
14547;5;92
10569;17;10
14421;6;41
10589;19;63
13914;15;47
12601;17;35
12275;9;43
13858;2;6
14138;16;89
12948;11;90
13623;18;72
13825;9;33
14615;15;52
14204;12;97
11572;19;69
11003;6;88
12797;7;17
11002;15;77
14468;6;43
10524;14;51
12319;5;87
11228;8;28
11799;20;42
13689;18;52
14811;10;76
14152;13;58
14698;5;94
11636;16;50
14161;18;32
10084;5;70
13646;20;65
13512;12;78
10847;18;21
14593;1;48
14684;18;1
10165;19;76
14698;7;43
12762;20;29
11386;13;27
12519;17;4
10650;3;4
12196;12;36
13849;15;87
11157;13;2
11341;5;12
13843;15;53
10620;20;55
10142;11;10
10386;18;74
14364;13;30
13404;5;14
14867;6;82
10687;5;51
12940;20;11
11080;15;7
11614;6;71
10736;14;70
14223;19;92
13960;2;34
11419;5;25
14698;4;15
14041;7;23
10408;6;66
14055;4;22
14048;15;77
13218;5;48
13449;13;48
10476;10;78
12307;11;69
11563;10;19
10257;13;85
13553;10;30
12281;14;48
11816;13;37
10350;12;42
14019;18;72
10393;16;76
11172;16;93
10159;16;65
10974;8;18
13199;15;75
10665;13;86
12999;13;53
13654;2;36
12898;3;99
11211;14;15
14591;19;38
14516;16;81
11433;3;15
14964;16;54
14889;5;15
11464;8;100
12835;19;20
14478;4;29
12297;3;2
12659;18;9
11101;16;94
14730;3;21
12617;3;28
13758;6;46
14724;1;43
10828;1;38
11565;18;77
14981;13;42
11530;3;86
10203;9;23
13696;20;44
10939;18;78
13938;20;25
13186;3;67
14414;1;99
10634;13;56
11019;10;64
12103;11;63
14148;19;45
10759;12;27
10987;10;31
10892;19;18
11976;4;86
11612;16;96
13344;13;32
12109;8;3
13481;11;3
11155;11;72
13268;4;60
12901;19;54
10378;20;73
12469;18;86
11797;7;56
11734;8;86
14288;5;48
11258;8;50
13615;3;5
12394;10;85
10906;19;56
14778;18;55
10953;16;21
10684;17;63
13020;3;88
10130;15;20
13163;13;99
10121;15;74
14008;7;28
12276;18;73
13210;14;31
11560;15;5
11384;20;68
13024;3;11
12204;3;1
10970;17;91
13712;14;42
12024;20;24
12350;5;63
13272;11;72
14374;4;87
15000;8;11
12053;16;47
11070;20;47
13553;13;50
13906;1;48
11329;16;87
11426;8;30
12291;5;91
11835;19;17
12130;14;7
13054;4;41
14060;14;36
14853;10;89
13351;15;54
10229;11;77
14872;14;45
11689;9;28
12248;2;9
14932;18;100
14755;11;26
13811;9;81
13953;15;42
14726;16;76
10174;2;38
10909;8;70
10093;5;66
11455;1;33
10656;16;41
14581;7;98
12376;5;14
14659;1;64
10501;14;53
11377;3;42
11375;15;14
14370;5;43
13219;3;83
11805;14;16
13324;2;46
14403;5;61
12236;20;59
14189;6;28
13367;13;78
10880;16;100
14442;16;61
14114;3;63
12576;17;50
13060;1;13
13249;15;21
12850;20;24
10147;6;84
14938;2;69
10647;15;64
11185;3;6
12110;2;47
13303;9;58
13749;3;95
14733;9;89
13455;3;60
12228;1;76
14648;5;51
11144;7;69
10990;8;38
11294;9;72
11639;14;59
11404;10;30
13809;10;27
12036;4;42
13192;3;34
11051;13;42
13924;5;16
12912;15;99
11344;14;90
14432;5;96
13732;4;42
12541;3;45
12472;5;56
13096;7;86
11033;8;2
10069;6;83
10824;6;93
14351;17;98
10791;10;16
13689;8;30
14892;13;57
13674;7;1
10976;17;7
14064;3;91
14450;8;36
12812;11;69
11441;4;22
10918;18;95
13899;3;18
14717;3;16
14610;18;13
12686;11;90
10913;9;98
14091;2;88
11404;16;100
13092;12;13
14315;8;35
14116;13;6
14899;16;6
13110;7;26
13153;5;94
10535;10;15
11627;15;37
12190;4;26
13288;17;74
13469;6;28
10205;2;40
11629;18;6
12990;8;61
14470;20;19
10929;3;33
11824;8;9
12654;14;95
10106;16;29
13883;13;90
12041;11;48
12445;20;35
13090;2;92
10505;18;35
13054;11;48
10588;18;73
13674;15;83
10751;10;13
13518;19;92
10460;11;61
11200;6;58
12176;11;90
12877;4;97
12440;5;55
13322;2;7
10395;5;52
14050;10;32
13459;14;52
14925;12;66
13745;12;99
11132;13;46
12239;5;68
10701;19;14
13391;11;60
10125;4;27
14486;2;61
12842;12;18
10898;15;33
11913;7;3
14039;10;9
12351;7;57
10538;1;1
14363;7;24
13481;16;67
12205;20;60
14911;9;10
13616;13;25
13020;16;4
10452;15;15
13145;5;19
14359;13;60
11541;19;17
10671;3;88
12476;11;74
12576;10;33
11669;10;24
11832;17;100
11897;10;77
10414;10;86
10947;13;6
11835;8;36
12418;1;61
13221;13;8
10463;14;48
13083;3;67
10577;4;11
12329;3;92
12179;18;75
13103;5;10
12171;8;88
13860;6;24
10359;2;50
13088;18;14
11071;4;20
11899;6;27
12533;3;63
13328;9;67
12073;18;27
11540;14;65
14933;1;44
10300;20;58
11871;15;79
10041;14;64
12623;16;33
14115;6;27
13202;14;48
14666;2;18
14288;2;97
14121;6;75
14592;13;31
11055;10;91
13988;7;8
11920;19;96
10672;16;29
10516;3;86
11837;20;51
14120;14;80
12928;2;34
10055;2;58
13865;12;64
11346;15;67
12763;16;92
13090;15;29
12239;13;93
13122;3;63
12575;18;80
10574;3;77
13144;20;71
13373;15;5
10496;19;93
12503;11;54
12878;10;10
11696;18;38
12571;16;37
12473;8;90
14908;15;90
14146;2;26
14259;14;94
13744;12;90
12112;20;96
13296;9;34
11750;13;9
10997;9;19
13464;5;36
13227;2;32
10034;20;13
14753;11;94
14905;19;100
10776;20;59
14722;11;43
14170;2;45
10299;3;1
12909;18;95
14756;15;64
11910;11;44
13820;17;55
10651;11;50
12431;14;2
10441;5;59
13004;14;22
10907;14;74
10709;15;90
10932;10;65
13638;17;85
10286;20;66
12230;4;29
11586;16;41
13885;16;42
12830;6;6
13532;20;41
13530;19;29
12368;6;25
13278;4;29
13983;13;48
13293;13;54
11798;16;36
10381;4;31
11116;20;58
12655;17;31
12049;8;99
14027;14;4
12753;15;23
13288;6;30
13332;14;27
10864;19;5
10911;16;92
13106;4;78
12999;20;68
12979;5;55
11614;18;96
14515;10;33
12610;4;18
11618;11;10
10245;20;81
11521;3;77
14627;17;31
12468;1;58
12486;17;82
11467;5;39
11043;16;58
13838;4;91
11749;7;76
10521;15;15
11324;15;58
14102;12;41
11490;15;88
12849;9;1
13354;19;35
10487;17;22
13666;1;100
14742;11;42
12614;15;18
10514;15;37
10362;5;17
11187;9;39
13128;4;30
13812;4;37
14939;5;39
11382;18;70
11097;20;71
11451;2;77
13968;10;75
14852;5;48
11332;10;13
14215;8;100
11057;8;36
13471;18;30
10086;14;8
14396;16;85
11934;7;79
12820;9;95
12036;6;60
11994;14;25
13880;19;37
12131;17;31
13114;4;99
12813;14;85
13478;14;95
10780;10;67
11663;6;77
13355;12;10
12302;17;84
10651;12;38
11975;8;16
10482;19;80
13868;18;22
13202;11;56
11218;8;70
11507;3;67
13828;15;78
14944;3;30
11855;15;81
12614;11;51
12991;20;6
11282;4;73
14399;17;93
14746;6;36
11535;5;64
13673;17;19
11078;17;1
14427;13;53
14776;1;90
11627;19;15
12579;11;78
14594;8;64
10926;14;24
14318;6;100
12661;20;97
14852;18;88
10639;4;22
10234;19;35
11683;1;41
14586;20;25
12251;15;49
12344;9;25
10607;4;49
11276;6;50
13989;17;51
10093;6;75
14413;15;62
11080;7;96
14234;11;45
12157;17;86
11176;19;76
14423;1;10
13324;3;61
11531;4;12
13857;10;53
11380;16;6
12489;13;50
10091;8;84
10193;11;58
10543;5;56
12791;5;19
10503;19;88
12997;13;46
11301;11;88
12647;11;41
12832;13;21
10431;18;29
13789;9;26
14263;19;51
13526;9;69
14809;4;79
12371;16;98
14946;3;67
11238;20;21
11054;1;25
14111;17;56
12418;2;30
12437;14;46
14252;10;32
14949;14;58
11263;20;13
12414;10;91
14832;11;47
14528;5;47
12436;4;70
12606;9;35
13909;2;82
13107;10;47
11055;10;71
11415;9;33
10178;19;82
11814;13;71
14793;15;63
10475;18;60
11153;14;24
13944;15;21
13126;17;54
12612;5;57
11649;18;84
14453;15;37
11267;5;35
11541;1;82
11902;4;3
10140;3;87
14809;1;9
11138;16;40
10517;4;89
14807;5;14
11868;19;41
14684;15;65
11594;4;35
14112;8;71
12175;9;55
12418;19;78
11562;7;82
14272;2;42
11012;16;23
13118;9;68
10300;6;27
14305;5;44
10795;3;11
11769;13;15
11943;13;2
11096;4;23
12370;3;64
12558;14;11
11228;17;59
13553;17;54
13754;5;78
14918;3;97
13459;17;55
11642;14;100
13057;17;37
11579;7;70
14995;13;47
14270;12;88
14614;17;79
10939;14;43
10446;15;54
13446;9;33
13225;16;65
13937;20;51
12197;14;22
12988;1;61
13269;18;72
11242;20;66
11901;4;76
13141;16;13
10097;1;34
12202;1;61
12144;3;66
12482;4;17
14337;19;62
13781;9;95
11222;4;86
11852;10;14
12137;10;39
10112;20;32
11452;8;29
13557;3;56
13873;8;15
10339;6;8
13492;5;47
13545;16;62
10690;7;23
12144;17;60
13493;8;17
13109;13;20
14173;13;44
10736;8;86
10310;19;93
11855;13;2
12649;1;64
13263;6;22
14564;4;35
12126;18;75
14298;17;44
13793;9;23
13913;12;55
11568;4;90
14252;7;36
13389;18;78
10851;15;31
13905;18;38
12910;11;59
13984;20;91
13098;6;99
14892;1;26
12459;10;2
14487;15;95
10285;2;76
14558;6;12
10798;9;41
13615;1;51
12650;5;94
13228;20;80
12074;7;87
10654;9;33
12916;10;64
11074;10;40
11242;19;38
13444;20;100
10413;3;8
14692;9;18
13216;18;75
14930;20;58
10871;20;16
14296;5;29
11651;12;8
14099;20;37
13135;18;76
10139;1;69
13514;6;71
10054;11;55
14100;15;91
11190;19;32
14210;17;47
10286;14;46
14038;20;3
12543;13;19
10958;6;23
11639;9;21
12044;13;22
11371;17;29
12784;4;68
10383;9;78
14660;8;70
11208;20;67
10137;3;40
11686;18;52
12106;10;93
12409;6;10
10630;3;53
13589;12;41
14234;9;72
14868;12;31
14859;3;81
14401;8;89
11800;5;61
11714;11;80
14767;4;20
13623;4;80
14286;3;72
14020;9;81
10193;3;65
14377;6;7
13971;9;2
13253;16;6
12554;2;33
11172;16;81
14900;12;88
11288;15;4
10117;7;81
12213;4;44
11245;6;47
12198;6;66
14536;8;62
12480;14;60
12977;7;59
10859;8;36
14059;18;34
13702;6;37
13210;7;78
10582;19;62
14136;1;47
14931;13;8
14698;19;69
12822;2;23
14685;11;2
14296;3;21
11931;11;21
11673;10;2
13125;20;26
10490;11;27
11349;17;59
11453;8;86
14042;16;88
14006;7;56
13377;2;91
11825;6;70
10240;19;65
14752;20;70
12209;20;48
11626;7;94
13871;18;68
10574;4;62
12399;11;54
12295;7;5
11733;18;28
14374;15;58
14020;14;80
14351;17;46
14653;7;97
14986;13;75
14090;5;41
14208;17;20
14174;13;15
10784;2;5
11781;6;19
13418;14;72
14930;20;76
13298;12;60
10387;7;22
14384;4;54
10462;12;72
13042;15;47
11148;11;82
10470;11;28
11586;13;63
13981;6;87
12776;10;86
13080;12;36
14701;7;73
13463;14;57
10445;18;10
10130;11;9
12336;11;71
14488;19;56
10049;13;88
11603;5;80
11104;11;96
12848;14;27
12526;5;64
12670;12;59
14897;19;46
14414;14;37
12176;16;55
12071;14;85
13364;8;51
13114;11;76
14873;14;93
12353;11;75
13596;5;72
10856;13;4
14910;9;81
10304;13;30
13532;16;23
14073;10;38
11634;5;67
10449;15;45
12177;20;56
10447;8;3
10413;15;82
12701;16;30
12476;7;83
14706;10;1
13298;6;75
14262;13;79
11026;14;12
12578;5;59
14963;15;16
10091;8;65
14990;3;85
13487;13;11
14071;5;97
14818;15;90
14593;6;13
12051;4;16
14363;11;19
12319;12;78
12920;13;75
13715;6;19
11991;4;100
11181;10;92
13604;4;89
14967;12;15
12153;14;26
11855;14;79
13458;12;80
10594;6;17
13414;6;10
14688;16;82
13922;15;11
12284;15;43
11319;7;83
12849;5;45
14724;4;94
14393;4;11
11634;3;43
13903;4;16
10849;13;90
13278;2;14
13913;6;52
14545;10;15
13035;3;9
14579;13;83
11934;3;35
14521;11;86
13702;1;40
13516;8;31
13733;11;22
10644;20;61
10852;7;77
10389;19;49
13239;19;96
14570;16;86
14332;10;46
14753;9;29
10801;10;83
13714;16;55
10164;16;28
10186;6;68
13374;10;27
11647;13;17
10462;1;16
14937;18;27
13557;4;10
11837;20;34
10163;2;59
12210;20;19
14594;16;10
12525;2;24
14413;19;8
10668;15;60
14565;9;17
12505;3;95
14675;17;28
11826;6;46
13084;20;67
11497;18;35
11859;14;19
13857;19;88
14117;19;83
14701;6;61
11704;10;87
12656;10;43
10769;10;29
12684;17;63
13476;6;23
13416;17;58
11772;4;55
11915;19;19
11853;10;44
13475;13;47
10298;13;100
12081;1;28
14887;8;15
10303;2;56
10448;16;21
14305;7;78
10504;9;97
11489;2;43
14780;19;82
14557;8;86
13220;1;83
11662;2;52
12679;15;28
13035;8;23
13316;10;16
13012;17;99
11045;18;72
10902;14;3
14846;14;36
14098;20;44
10194;15;57
10563;20;24
12958;13;99
12674;12;96
12628;7;93
10310;13;97
11538;15;75
12849;7;85
12863;12;77
10213;12;32
14318;2;17
11823;6;100
10251;16;22
13638;6;36
14674;18;34
14113;16;44
10745;20;100
12386;9;98
13610;3;36
10130;4;55
10983;5;16
11472;19;98
14148;20;2
14915;2;87
14795;15;40
10817;10;17
11857;20;85
10616;10;47
10305;8;45
13257;6;75
12374;1;95
14386;19;97
13154;12;28
12479;3;18
14615;19;42
12401;11;78
10302;6;62
14091;20;14
12857;17;77
12427;4;18
10375;4;15
10011;16;89
14223;14;30
11982;2;67
10888;20;41
12202;5;90
14958;13;9
14275;6;81
13302;6;79
12772;2;12
10451;6;84
13090;15;49
14497;15;62
14859;6;44
14741;20;81
13342;6;91
12636;8;100
13936;11;59
14626;13;38
12256;6;18
10144;4;24
12200;7;83
10603;13;29
14158;15;23
13390;1;4
10291;20;38
13703;14;97
13790;2;47
14515;3;88
14570;6;4
14694;12;62
14523;8;89
13044;4;23
14188;4;75
10498;1;84
12014;13;62
12370;7;85
10810;14;48
13966;19;23
10964;1;63
13375;18;97
12388;9;1
12886;9;53
13917;13;59
10151;17;45
10982;16;2
11483;4;83
14736;18;19
12570;15;25
13015;7;3
11362;5;21
11291;7;18
13208;3;75
14795;3;75
14342;12;3
10290;15;13
10023;4;64
12158;5;38
10746;18;10
13226;17;70
14793;1;59
11779;8;37
11630;5;34
14088;4;37
11604;15;43
12979;11;46
10945;4;40
10950;17;51
12468;17;30
12342;6;34
10980;5;5
13444;18;55
10039;2;49
12745;11;3
11399;4;9
13561;19;98
13470;3;93
14016;2;75
11278;14;9
10722;13;84
10862;20;13
12610;6;15
10847;10;94
10303;6;70
10616;12;79
14721;4;96
12394;11;88
10919;19;72
10003;9;81
12115;20;33
14265;2;86
10985;20;22
10290;5;70
14436;17;8
12334;2;94
10953;6;37
11512;6;71
10468;13;36
13180;5;97
13159;19;70
12290;8;87
11642;14;94
12860;16;17
12697;17;18
13897;18;56
10684;5;100
13771;8;4
11340;8;16
12531;18;23
14442;18;45
13037;15;51
10655;15;65
14986;8;79
11712;12;12
14474;17;39
12833;14;89
10459;6;82
11494;8;47
10257;13;45
14194;17;88
14965;15;37
11272;13;69
14028;11;78
11701;12;51
14351;15;7
12379;16;49
12024;15;56
11769;17;10
10624;18;29
10625;18;8
12432;6;55
14357;5;60
12990;19;46
13379;20;8
12658;1;88
14739;2;63
13998;19;3
12786;2;98
13594;13;66
12055;17;71
13625;8;61
13818;11;14
10260;11;39
13625;17;15
13046;10;51
14462;3;49
13945;12;86
14294;13;87
14498;9;53
14893;5;67
10155;17;75
10596;6;84
12516;2;60
11857;4;34
12660;16;77
14651;13;82
12590;18;57
10395;4;76
13956;1;53
14545;2;79
10736;19;37
14277;11;99
12326;4;49
11719;2;31
13864;15;68
11802;11;51
11485;19;72
14767;8;39
13776;1;5
12521;15;16
12826;12;22
12740;18;47
14661;6;61
14646;16;26
13150;6;54
11036;12;96
11062;9;100
12374;5;92
13153;14;6
13692;10;94
14882;20;19
11352;12;65
14682;6;13
12335;11;62
10153;20;75
14050;17;79
11735;12;13
14771;18;10
11596;12;18
12261;10;43
13233;14;21
13849;11;90
14908;20;68
11186;6;3
10814;7;54
12422;20;66
10202;6;82
11416;19;57
13403;7;18
10210;12;59
12267;9;71
13850;17;66
11306;16;62
10532;11;98
11225;2;92
14167;9;3
14831;12;16
14852;9;72
12522;3;43
12150;5;63
12913;10;89
14469;6;2
12276;20;100
14323;15;60
11259;17;37
13615;10;95
11241;8;21
12376;5;76
10205;15;72
11147;11;35
11875;3;39
13769;20;2
14870;4;90
12844;18;65
14672;4;4
13277;10;26
14952;8;83
10341;4;81
12015;15;6
10050;3;4
13981;13;51
11345;6;70
10097;6;11
13874;16;90
12527;15;10
11593;3;47
11596;11;73
14776;16;4
14146;6;47
11616;17;97
10115;17;83
11376;15;85
13747;2;38
13053;6;16
11341;17;87
12147;20;7
11308;17;24
13108;17;36
13688;1;45
11558;19;45
10378;9;71
11051;13;59
13124;19;78
12957;14;24
12709;15;21
11321;13;82
13218;15;92
13104;4;2
13418;17;26
14378;11;20
11492;1;76
14291;6;66
13772;2;88
11903;5;96
12154;10;86
13551;8;56
11682;7;9
10551;1;3
14621;3;11
13616;19;23
14267;9;84
11662;18;60
11397;17;1
10149;8;4
13634;13;91
11061;5;62
13693;14;91
10202;7;93
11048;1;92
11617;10;81
12832;4;48
13833;4;33
14862;14;6
14618;4;50
11893;2;15
10802;16;44
13502;20;12
10407;2;30
12876;13;40
14850;11;81
11398;2;50
11794;20;51
13124;4;48
10272;15;53
14228;9;65
11828;15;7
11809;19;15
10773;18;49
12344;15;20
10828;14;14
13992;10;24
13183;4;58
12248;20;52
12392;13;30
13764;2;45
14620;10;29
14969;2;22
10119;16;62
14127;7;55
12385;19;96
11763;20;92
10853;1;2
10645;13;92
10468;12;9
10437;10;61
12354;18;20
14264;2;14
10470;20;48
14607;14;57
14223;16;43
14721;10;6
14156;11;66
11931;2;27
14525;17;98
13348;7;48
10039;12;95
12260;17;59
11746;12;92
10034;1;10
13328;3;68
10437;3;100
12117;12;63
10981;6;49
11920;17;84
13183;9;98
10802;14;57
14794;6;81
10560;3;41
11779;20;55
10798;4;5
10146;15;41
12980;19;17
14961;11;91
14997;3;60
12485;9;89
10474;17;70
10436;20;64
14208;17;100
13682;16;50
12157;18;84
14865;1;25
14588;7;90
14204;20;18
13018;20;95
13413;20;28
13266;13;33
11433;14;65
11446;4;82
11738;7;88
11562;3;89
13777;1;78
14981;1;4
10510;5;64
11109;19;74
12207;3;74
12291;18;95
10050;6;21
12127;8;38
14851;5;18
10523;10;98
12864;12;94
12990;8;65
10717;7;10
12749;17;49
11798;7;88
13714;17;1
11875;14;9
14813;12;99
12601;18;73
11985;2;62
10058;12;45
11217;8;75
10047;8;22
12421;19;54
13858;15;40
11326;18;57
11331;7;52
13397;19;58
12280;14;65
10453;2;82
14524;14;22
10624;11;46
10845;16;57
11602;19;70
12289;20;96
13524;20;83
13167;8;81
12722;3;7
11240;12;20
14218;4;69
13282;16;62
13759;20;55
14648;1;5
13481;8;17
11507;17;27
14153;19;57
14111;12;69
14607;18;81
10953;1;15
14165;3;54
11925;20;48
10154;5;53
14648;16;64
12106;2;5
12949;13;18
11217;4;61
13970;3;22
11680;6;74
12640;2;63
11034;7;83
11574;12;81
14942;16;29
11322;11;62
14913;12;3
13524;9;44
11856;1;14
14176;16;36
10387;8;46
13438;1;73
10009;17;42
13752;15;92
12788;1;14
12394;15;8
13983;18;94
10933;6;63
11129;17;34
14462;18;28
13163;14;41
11846;6;40
13210;1;54
12909;13;71
12677;18;7
10670;1;55
10652;14;6
14077;15;87
14643;13;68
10576;5;82
13271;3;38
14030;11;24
12963;6;69
11378;6;52
11712;7;77
10761;9;49
11920;17;29
10747;20;77
11259;8;51
12374;1;78
12177;4;88
14474;10;67
14198;1;13
13446;8;69
12659;12;57
10764;5;90
10365;18;27
13231;16;7
11595;7;67
14164;13;88
11064;7;95
11362;7;24
10307;17;30
10505;11;62
10588;13;55
10099;18;56
14438;18;16
10800;17;45
13597;8;55
11716;12;10
11861;18;61
11187;9;51
11739;12;58
10535;18;53
10920;2;75
12236;17;85
11006;9;25
14545;13;94
13773;4;53
14550;5;9
12503;1;16
12050;10;60
14903;18;55
12335;18;90
10300;5;15
10321;9;88
11234;12;96
10433;5;17
12933;8;50
14999;10;65
12609;8;68
12521;11;4
12111;3;14
11375;2;26
12418;8;72
13274;10;89
11601;19;97
14276;5;13
13490;20;67
10216;19;91
10733;17;50
13482;11;15
11333;8;18
10163;4;19
10739;10;70
14689;7;62
11150;3;59
10772;1;83
13258;6;25
10766;7;31
13813;6;6
13828;10;92
12088;1;70
10832;17;89
12056;19;44
14509;17;79
10825;20;76
13880;11;83
10918;16;49
11170;19;88
14055;7;89
14155;8;23
11856;17;33
12584;4;3
14862;18;44
11297;3;3
12285;4;92
14942;18;21
12189;11;29
10861;6;73
13826;4;31
10181;15;34
12536;15;81
14333;20;26
13962;20;57
12349;20;47
10424;3;83
13740;18;75
14964;15;8
10417;17;25
10351;18;74
10376;16;9
11601;15;86
14477;17;10
10869;4;96
11620;1;90
10134;1;91
11203;1;7
11345;11;42
11579;5;67
11036;11;9
14163;19;5
10152;20;44
13598;15;66
11404;11;20
12511;10;68
12926;5;54
13092;15;26
10199;12;73
11228;4;27
13750;8;20
11923;17;70
13753;1;26
10597;10;83
11809;5;82
12769;10;6
12662;18;55
11768;9;13
13504;13;56
10835;19;86
14084;19;9
10357;18;15
11804;18;28
12155;3;32
11894;1;23
10639;18;35
13341;16;19
13879;6;26
11543;8;93
11919;16;44
